TITLE = "Example: 2D Finite Element Data"
VARIABLES = "X", "Y", "rho", "u", "v", "p"
ZONE NODES=3423, ELEMENTS = 6644, DATAPACKING = POINT, ZONETYPE = FEQUADRILATERAL, SOLUTIONTIME=7.526676e-01
0.000000 0.000000 1.000000 -0.000000 -0.000000 1.000000
10.000000 0.000000 1.000000 -0.000000 -0.000000 1.000000
10.000000 10.000000 1.000000 -0.000000 -0.000000 1.000000
0.000000 10.000000 1.000000 -0.000000 -0.000000 1.000000
0.200000 0.000000 1.000000 -0.000000 -0.000000 1.000000
0.400000 0.000000 1.000000 0.000000 -0.000000 1.000000
0.600000 0.000000 1.000000 0.000000 -0.000000 1.000000
0.800000 0.000000 1.000000 0.000000 -0.000000 1.000000
1.000000 0.000000 1.000000 0.000000 -0.000000 1.000000
1.200000 0.000000 1.000000 0.000000 -0.000000 1.000000
1.400000 0.000000 1.000000 0.000000 -0.000000 1.000000
1.600000 0.000000 1.000000 0.000000 -0.000000 1.000000
1.800000 0.000000 1.000000 0.000000 -0.000001 1.000000
2.000000 0.000000 1.000000 0.000001 -0.000001 1.000000
2.200000 0.000000 1.000000 0.000001 -0.000002 1.000000
2.400000 0.000000 1.000000 0.000002 -0.000003 1.000000
2.600000 0.000000 1.000000 0.000003 -0.000004 1.000000
2.800000 0.000000 1.000000 0.000004 -0.000005 1.000000
3.000000 0.000000 1.000000 0.000006 -0.000005 1.000000
3.200000 0.000000 0.999999 0.000010 -0.000007 0.999999
3.400000 0.000000 1.000000 0.000016 -0.000011 0.999999
3.600000 0.000000 1.000001 0.000019 -0.000018 1.000002
3.800000 0.000000 1.000000 0.000018 -0.000017 1.000000
4.000000 0.000000 1.000001 0.000031 -0.000020 1.000001
4.200000 0.000000 1.000001 0.000031 -0.000021 1.000002
4.400000 0.000000 0.999999 0.000039 -0.000016 0.999998
4.600000 0.000000 0.999995 0.000043 -0.000005 0.999993
4.800000 0.000000 0.999997 0.000043 0.000003 0.999996
5.000000 0.000000 0.999996 0.000036 0.000006 0.999994
5.200000 0.000000 0.999998 0.000039 0.000008 0.999997
5.400000 0.000000 1.000001 0.000052 0.000007 1.000002
5.600000 0.000000 1.000005 0.000029 0.000005 1.000007
5.800000 0.000000 1.000004 0.000027 0.000010 1.000005
6.000000 0.000000 1.000001 0.000023 0.000014 1.000002
6.200000 0.000000 0.999999 0.000020 0.000014 0.999999
6.400000 0.000000 0.999999 0.000023 0.000014 0.999998
6.600000 0.000000 0.999999 0.000011 0.000011 0.999998
6.800000 0.000000 0.999998 0.000008 0.000010 0.999998
7.000000 0.000000 0.999999 0.000005 0.000009 0.999999
7.200000 0.000000 1.000000 0.000003 0.000007 1.000000
7.400000 0.000000 1.000000 0.000003 0.000004 1.000000
7.600000 0.000000 1.000000 0.000002 0.000003 1.000000
7.800000 0.000000 1.000000 0.000001 0.000002 1.000000
8.000000 0.000000 1.000000 0.000001 0.000001 1.000000
8.200000 0.000000 1.000000 0.000000 0.000001 1.000000
8.400000 0.000000 1.000000 0.000000 0.000000 1.000000
8.600000 0.000000 1.000000 0.000000 0.000000 1.000000
8.800000 0.000000 1.000000 0.000000 0.000000 1.000000
9.000000 0.000000 1.000000 0.000000 0.000000 1.000000
9.200000 0.000000 1.000000 0.000000 0.000000 1.000000
9.400000 0.000000 1.000000 0.000000 0.000000 1.000000
9.600000 0.000000 1.000000 0.000000 0.000000 1.000000
9.800000 0.000000 1.000000 0.000000 0.000000 1.000000
10.000000 0.200000 1.000000 0.000000 -0.000000 1.000000
10.000000 0.400000 1.000000 0.000000 0.000000 1.000000
10.000000 0.600000 1.000000 0.000000 0.000000 1.000000
10.000000 0.800000 1.000000 0.000000 0.000000 1.000000
10.000000 1.000000 1.000000 0.000000 0.000000 1.000000
10.000000 1.200000 1.000000 0.000000 0.000000 1.000000
10.000000 1.400000 1.000000 0.000000 0.000000 1.000000
10.000000 1.600000 1.000000 0.000000 0.000000 1.000000
10.000000 1.800000 1.000000 0.000001 0.000000 1.000000
10.000000 2.000000 1.000000 0.000001 0.000001 1.000000
10.000000 2.200000 1.000000 0.000002 0.000001 1.000000
10.000000 2.400000 1.000000 0.000003 0.000003 1.000000
10.000000 2.600000 1.000000 0.000005 0.000003 1.000000
10.000000 2.800000 1.000000 0.000005 0.000004 0.999999
10.000000 3.000000 1.000000 0.000006 0.000006 1.000000
10.000000 3.200000 1.000000 0.000008 0.000010 1.000000
10.000000 3.400000 1.000000 0.000013 0.000016 1.000000
10.000000 3.600000 1.000002 0.000018 0.000020 1.000003
10.000000 3.800000 1.000001 0.000017 0.000018 1.000001
10.000000 4.000000 1.000002 0.000020 0.000032 1.000002
10.000000 4.200000 1.000002 0.000020 0.000033 1.000003
10.000000 4.400000 0.999998 0.000013 0.000041 0.999998
10.000000 4.600000 0.999994 0.000002 0.000043 0.999992
10.000000 4.800000 0.999995 -0.000003 0.000039 0.999994
10.000000 5.000000 0.999996 -0.000004 0.000034 0.999994
10.000000 5.200000 0.999999 -0.000005 0.000039 0.999998
10.000000 5.400000 1.000001 -0.000004 0.000050 1.000001
10.000000 5.600000 1.000004 -0.000005 0.000028 1.000005
10.000000 5.800000 1.000003 -0.000010 0.000026 1.000004
10.000000 6.000000 1.000000 -0.000015 0.000024 1.000001
10.000000 6.200000 0.999999 -0.000014 0.000020 0.999998
10.000000 6.400000 0.999999 -0.000013 0.000022 0.999998
10.000000 6.600000 0.999999 -0.000009 0.000010 0.999998
10.000000 6.800000 0.999999 -0.000009 0.000007 0.999998
10.000000 7.000000 0.999999 -0.000009 0.000004 0.999999
10.000000 7.200000 1.000000 -0.000008 0.000004 1.000000
10.000000 7.400000 1.000000 -0.000005 0.000003 1.000000
10.000000 7.600000 1.000000 -0.000003 0.000002 1.000000
10.000000 7.800000 1.000000 -0.000002 0.000001 1.000000
10.000000 8.000000 1.000000 -0.000001 0.000001 1.000000
10.000000 8.200000 1.000000 -0.000001 0.000000 1.000000
10.000000 8.400000 1.000000 -0.000000 0.000000 1.000000
10.000000 8.600000 1.000000 -0.000000 0.000000 1.000000
10.000000 8.800000 1.000000 -0.000000 0.000000 1.000000
10.000000 9.000000 1.000000 -0.000000 0.000000 1.000000
10.000000 9.200000 1.000000 -0.000000 0.000000 1.000000
10.000000 9.400000 1.000000 -0.000000 0.000000 1.000000
10.000000 9.600000 1.000000 -0.000000 0.000000 1.000000
